	Axis.1	Axis.2	Axis.3	Axis.4	Axis.5	Axis.6	Axis.7	Axis.8	Axis.9	Axis.10	Axis.11	Axis.12	Axis.13	Axis.14	Axis.15	Axis.16	Axis.17	Axis.18	Axis.19	Axis.20	Axis.21	Axis.22	Axis.23	Axis.24	Axis.25	Axis.26	Axis.27	as.factor.gene_marks.
RUNX1-RUNX1T1_[I.067]	-0.0482286523095665	-0.110203463919026	-0.0682809533238143	0.0629727734935539	-0.000846655455126832	0.14445119266284498	0.264925769315898	-0.11170257597996101	0.12217192143958099	-0.114943503551428	0.14167997344781302	-0.0663801717261748	0.0603288173525572	-0.0481192407038539	-0.009832890119805671	0.00672970207137053	-0.0208084353002371	-0.0541548775292213	-0.0203108491350442	0.0079385421928737	0.00424648062271566	-0.00463785507582111	0.0025654635494086397	-0.0075596005385574795	-0.0011722772856789	0.00410270031404648	-0.00101857759734686	red
RUNX1-RUNX1T1_[I.073]	-0.0058582072100321105	-0.28428543587537103	-0.0025243872418552102	-0.0770855891778272	0.0910428657483101	0.0307264351633161	0.0394688701211215	0.0875407595126651	0.191367885049542	0.0149377109221652	-0.0765262716941924	-0.0505411555089071	0.0592714325648467	-0.0260512188498714	0.00684510069088787	-0.0345865763043188	-0.0149875442062133	-0.0427385314810236	-0.000507666112806229	0.0560444048023739	0.00242946271664756	0.0217676822191133	-0.00604763639940814	0.007434778141043471	0.0013530306715640698	-0.00469667874136292	0.000180408191961138	red
RUNX1-RUNX1T1_[I.076]	-0.118532632328174	-0.23648818604793	-0.0777343297189194	-0.0889607707294664	0.0639688139914534	-0.0475638484375628	-0.0378430386688491	0.0355124494403976	0.0819328292098116	-0.0423238157558819	-0.0121417320977881	0.0201602164543368	0.0294229209114303	-0.0126996252549553	-0.0462110943385622	-0.0127531977707486	-0.0920084809539964	0.0651711464680975	0.0036973575752528897	0.0346000918280447	-0.0209708742212686	0.0268019672658244	0.00660600372580764	0.00466053708063992	1.1707352673961598e-06	0.00932806821736257	-0.00197593077595803	red
RUNX1-RUNX1T1_[I.077]	-0.12283355199775599	-0.17681158487593598	-0.0823383770050262	-0.0315671956415167	-0.0621284257593938	0.0711983792794106	0.00491141599283286	0.0436743440526758	0.040295497806113	-0.0280098648587012	-0.0143562440688003	0.0500187140921463	0.007407062762156479	-0.00930441301492432	0.007369907367087709	0.00539062421268256	-0.0945443138844336	0.0624695971115139	0.0126013663777428	0.0349779744589962	-0.0154359173300698	0.0223020988547318	0.00487720103399981	0.007068649310382609	-0.00089117469973467	0.00733290723967067	-0.0010538668764026	red
RUNX1-RUNX1T1_[I.078]	-0.136164181463154	-0.36567567033396603	-0.0169418769682359	-0.0471968086349631	0.0248804190265976	-0.0163443588659154	-0.0827285090481999	0.149300306269786	-0.00354478338848725	-0.12378025108308502	-0.113747367211844	-0.15979455693293398	-0.0277766599584144	0.0266567289918192	-0.0119781657427261	-0.0257202348702871	0.0473113542222423	-0.0196745143181108	-0.019659781741751	0.00312718801647073	0.00209486725463426	-0.0233021325958836	-0.00942740482351128	-0.000595982200706921	-0.0031077713114023102	0.00475670919773114	0.00046715312847913	red
RUNX1-RUNX1T1_[I.079]	-0.13338562952697303	-0.371689699718806	-0.0163524258692088	-0.0333595608748317	-0.0165887210725142	-0.0107689491516135	-0.17053617428677997	-0.0829493619394867	0.107276975798127	0.0333995328699531	-0.139432523193203	-0.10801241093393901	0.0303309573048747	-0.0367699801876838	0.0145681736986402	-0.00756389269416506	0.0312405880743473	0.00248403130027077	-0.0136503094079631	-0.0115875753593045	0.0018449495694244302	-0.0143541904849256	-0.014191001909908	0.00994140788869742	-0.00342782090717668	0.00327141895941726	0.00245226864081765	red
RUNX1-RUNX1T1_[I.081]	-0.0179803357230439	-0.225661004218148	-0.0134864534777798	-0.0237174564558678	-0.0298646105682155	0.13851424509063198	0.0754114695122324	0.0923738434549951	0.14222428646657	0.0267009955977978	-0.072556935872543	-0.0161322113653142	0.0355215243533839	-0.0219182645375506	0.0564738947457547	-0.0108333549732218	-0.0242090072209683	-0.0330495929596733	0.0116231154094268	0.0520060548393331	0.008351029569200209	0.0164829781041609	-0.00939560533259361	0.0108186692867595	0.000414669040532684	-0.00388700829925879	0.00116333205838167	red
RUNX1-RUNX1T1_[I.085]	-0.118393460195339	-0.22145360857161897	-0.062697081692241	-0.0162709663740974	-0.0666979829153681	0.0807331300179826	-0.0117227860025883	0.0924526613327381	0.0661584290138006	-0.0168987216031167	-0.0581571832781636	0.032276774297406004	0.0665561676816175	-0.0440651348161174	0.0704050776864655	0.00729077564389082	-0.00156913016078352	0.0141502557272891	0.0297848315902826	0.0361480189238695	-0.00086808573295274	0.0142747331310432	-0.0025474826832332397	0.0035593046370261	0.0011232975224717198	-0.00774346903345696	0.00413899260148029	red
RUNX1-RUNX1T1_[I.089]	-0.0386429398978356	-0.31398415960793	0.0330290452684472	-0.0165234841425088	-0.0663491322888766	0.164432149127193	0.0755842573101275	0.0648228679006832	0.10302841617218401	0.0427755946152631	-0.11353856753851499	-0.0210310361320034	-0.0222347855480225	0.017413306952159	-0.00954223600982063	-0.0129790848917974	0.0118019341374754	-0.0628492840004296	-0.0134299293187154	0.000945810746687903	0.0114516901405471	-0.0228118329207327	-0.00567130112194095	0.000132984506085503	-0.0009715228184206471	0.0005716050614978111	0.00283751175387472	red
RUNX1-RUNX1T1_[I.090]	-0.147236277553296	-0.31158364799677396	-0.0187669257341206	-0.00845690339615243	-0.106705569361362	0.10276236021268599	-0.0192360921994258	0.0636706092535406	0.0183633857439985	-0.0046713002199107395	-0.0958805614316758	0.0306980671521794	0.0118557839432416	-0.00649684041240523	0.00764647935283633	0.009022959652556659	0.0340667735721927	-0.00558589798204548	0.0062909082266469395	-0.00932589029198229	-0.000829372576381118	-0.0205057017138111	0.0049658214734645	-0.0055763810985676	-0.00011475678127399199	-0.0028310469311364603	0.0121674001872489	red
RUNX1-RUNX1T1_[I.093]	-0.13436271511897502	-0.29713830194949997	-0.022821057854451002	-0.0258438384937581	-0.141884372380724	0.14195049264248402	-0.0589108207738142	0.12548011563761502	-0.0180862767217445	0.0919632393736211	-0.0115153711417545	-0.0385796586080023	0.0342347324184883	-0.10654644806131801	-0.0913145392186428	-0.018775557859932	0.0666652837047543	-0.00499258876808141	0.0137330845623894	0.0112984608168055	-0.00356009150898206	-0.022973511487707002	-0.0171527879632849	0.00907075480040753	-0.00499777303710642	0.0129246842415972	0.00204490957822246	red
RUNX1-RUNX1T1_[I.095]	-0.147236277553296	-0.31158364799677396	-0.0187669257341206	-0.00845690339615239	-0.106705569361362	0.10276236021268599	-0.0192360921994258	0.0636706092535405	0.0183633857439984	-0.0046713002199107	-0.0958805614316757	0.0306980671521792	0.0118557839432415	-0.00649684041240517	0.007646479352836441	0.009022959652556629	0.0340667735721928	-0.0055858979820456395	0.00629090822664689	-0.009325890291982159	-0.000829372576381247	-0.0205057017138112	0.00496582147346443	-0.0055763810985678605	-0.00011475678127381799	-0.0028310469311369803	0.0121674001872484	red
RUNX1-RUNX1T1_[I.096]	-0.0386429398978356	-0.31398415960793	0.0330290452684471	-0.0165234841425088	-0.0663491322888767	0.164432149127193	0.0755842573101275	0.0648228679006832	0.10302841617218401	0.0427755946152631	-0.11353856753851499	-0.0210310361320034	-0.0222347855480226	0.0174133069521591	-0.00954223600982064	-0.0129790848917973	0.0118019341374755	-0.0628492840004296	-0.0134299293187155	0.0009458107466878199	0.011451690140546998	-0.0228118329207328	-0.00567130112194063	0.000132984506085467	-0.0009715228184203929	0.000571605061497911	0.00283751175387555	red
RUNX1-RUNX1T1_[I.097]	-0.14272168330835902	-0.317926087825279	-0.0164025355548572	-0.0039627830455994	-0.107329608320327	0.107617823685251	-0.0223599165556264	0.0718595704435398	0.0251348798199402	-0.0023350287935683103	-0.0997911319838213	0.0234734511658207	0.0163852849085727	-0.00563241149718264	0.0101970446544762	0.0119266767058146	0.0458828686782107	0.000254338957877835	0.0154971912726655	-0.0143847523241531	0.00812414802820274	-0.0330355646194396	-0.0354692746874392	0.0250790675305823	0.0188592805291046	-0.0318289512381434	-0.0875781801346228	red
RUNX1-RUNX1T1_[I.098]	-0.114781885909	-0.212533374956459	-0.0714454995748747	-0.000409938481253827	-0.0605722016355046	0.0816994763905732	-0.0245781236363053	0.172078629251343	0.00951063770149601	-0.10660210498204302	-0.0660051893392984	-0.10474341071234301	0.0129233814127253	-0.0118069137484501	0.103520885473997	-0.00429394248896621	-0.0090629375654137	0.0114932065997101	0.017046621876601997	0.0545898159281333	0.0010786714988225599	0.0140215269702471	-0.0193933136653647	0.0183908122001254	-0.0012877658436694802	0.00763645841354185	0.000271129172135029	red
RUNX1-RUNX1T1_[I.101]	-0.0186726495729735	-0.18219028524051997	-0.0311382742678728	-0.0390218479778909	-0.0239222550886205	0.131606639090956	0.0943809753852112	0.0434514414073753	0.11729592859200601	0.0168385647614744	-0.0275077740454114	-0.00018244767275763202	-0.0224154693871987	0.0149913539957659	-0.00492257633932649	-0.0126751433241257	-0.117160354131655	0.0237110567708053	-0.0053971020330632	0.04439415458306299	-0.0144927008686937	0.0263994460780791	0.0066606951363851205	0.00850271685647755	9.571436488173679e-05	0.0221458161574586	-0.00650131773955043	red
RUNX1-RUNX1T1_[I.103]	0.17608721829119897	-0.42054845346155206	0.349063462939232	0.431506884627492	-0.0520296336976002	-0.23048611117661302	-0.185954576192558	0.21035202764143202	-0.0139474971066466	0.0800171357416114	0.11422796128469301	0.0462091952869246	0.0878211244346528	-0.0432589697970218	0.176693124798178	0.17711937188480897	0.11511329724067401	-0.143422808806927	-0.0458050807804444	-0.0143944580046626	-0.0877785212659868	0.0601850399427169	0.0600379420234845	-0.0267316643823389	-0.000712134938837914	-0.00714488401397367	-0.0073859824640477596	red
RUNX1-RUNX1T1_[I.104]	0.0878369100748774	0.0318979400500484	0.34760213433685494	0.0524855463287608	0.0959816663619486	-0.210186102494925	0.224386655258804	-0.10022966459567699	-0.0956960632094623	0.0875692042377675	-0.11693572774688499	-0.0608837378902395	-0.0277928344316879	-0.0359902060363787	-0.0969051893313492	-0.0350033574290701	0.0171896823980602	-0.0626996766367323	-0.0865176621883756	-0.0573498413785819	0.0353597959135834	-0.0593879172759349	-0.0140607641065878	-0.008009466090190591	-0.00593018663525569	0.00413151345145578	-0.00167894580284156	red
RUNX1-RUNX1T1_[I.105]	0.213459640014415	-0.571363005220106	-0.0541299224492592	0.40139085198237	0.0524672824811378	-0.16657007210769198	-0.137765253335893	0.0739213491551719	-0.14865360114760598	0.0888607909397532	0.23583195758979197	0.11368614734850199	-0.0620719350571694	0.0207916705278527	0.0370047087223539	0.137596048312983	-0.18123530155036102	-0.0667296986593252	-0.152533862707159	-0.00460252159014723	-0.0103664535592414	0.0322356434292353	-0.0342834453461803	0.0196745841593298	0.00198547756698178	-0.0339299502283547	0.00495004507096959	red
RUNX1-RUNX1T1_[I.106]	-0.12118699529182801	-0.48408951996078403	-0.0131222886801897	0.2842641754871789	0.20759517027295002	-0.0553972133874513	0.009338044493199209	0.0295461056589824	-0.0127129495629089	0.0718868757108436	0.0610346702538852	0.040257459044543996	-0.214991062600073	-0.114057998906506	-0.0491626529248865	0.22993849448795498	-0.0213815492469317	0.116274691409046	-0.111084762485505	0.0488423801481536	-0.0438067076072911	0.0143047996928829	0.0023184914810233	-0.00857139198286311	-0.00465979078211908	0.00846920596629718	0.00115564993146554	red
RUNX1-RUNX1T1_[I.107]	0.22020317486210603	-0.48365575616376294	-0.152911942531991	0.407532962382026	-0.0276059268942249	-0.135790740365911	-0.20593194112549598	0.0877146852919198	0.0220162864576144	-0.0308150227300228	0.149704132411544	0.115643942242736	-0.00760532859919322	0.10977491449867802	-0.151075935596468	0.11230046176232401	-0.0910778640487071	-0.0616955998380651	-0.142504371582637	0.00443883380685603	-0.0511899420569716	0.0141687605090429	-0.022313886575237005	0.0152387370723182	0.0119969084822505	0.014196060407188998	0.00022923047666819103	red
RUNX1-RUNX1T1_[I.108]	0.20932087190423398	-0.575059085400554	-0.0789409420255632	0.377956693236105	0.0475509721679005	-0.157954018399319	-0.114820014872487	0.0509039954242564	-0.135799528969629	0.0768730076931608	0.20506497133306	0.09104364373555	-0.0654159425714374	0.0390233011184848	0.0113796504858464	-0.0777020306657616	-0.21612308135981698	0.0310712607588291	0.0776408044626682	0.00906151763887988	0.204616829619117	-0.0728185969668656	-0.0134726193089753	-0.0005626541272056559	-0.0209167549254215	-0.0437052859724976	0.0112834296025607	red
RUNX1-RUNX1T1_[I.110]	0.38003790129228004	-0.31019875653957696	0.19195624293626098	-0.11736051091525698	-0.0422090566563322	0.0363963808317664	-0.10038017397673299	0.0356859884286739	0.16475375543868498	-0.13307302955682102	-0.0855917854200018	0.0326362789943254	-0.12799636867365402	-0.0226217387098272	-0.17766497163755499	0.0333336964049621	-0.0896222195843115	0.0224274827378853	0.0634073208894531	-0.0449804099987272	-0.0295509962382498	-0.0229775499378677	0.0131830244575605	-0.0074105516745632295	-0.00564516583084422	0.0216389585903218	-0.000804377336804994	red
RUNX1-RUNX1T1_[I.111]	0.46766633536144303	-0.34363443701600893	0.258872580727041	0.184971807515013	0.144185766971559	0.0113264422568598	-0.0338470311943791	0.10192386873971698	-0.0941429631673927	0.0799515116550601	-0.0869874856065141	-0.0061666124505571395	0.180605203599346	-0.0531590646947413	0.10869290609258801	0.145406407038815	0.0941825934361605	-0.0815089077184778	-0.174203110119113	-0.0816922588993234	-0.00164809153315611	-0.0356310592699895	-0.0211176664579807	0.00605995059759291	0.00139296422406719	0.0192129866875544	0.00189418121789718	red
RUNX1-RUNX1T1_[I.112]	0.5498991557878969	-0.0940860681134301	0.22407564034933197	0.0439209891712706	0.20371443708807396	0.0223190833709931	0.131923289087746	-0.15140137239963197	-0.222552144801008	0.0505419511761534	-0.0263252070082817	-0.0584834432971148	0.0972285033391169	0.0985552727294436	-0.039521812978986	0.010434307308661	0.15279769716324	0.0907653700994416	-0.0400553919893329	-0.0975764866537429	0.00351755396186334	-0.0672977607524522	-0.0698564747282113	0.0237680758575457	-0.00852667832708361	0.0120786613485879	-6.500770069248821e-05	red
RUNX1-RUNX1T1_[I.113]	0.48739973386669	-0.448534705623945	0.35013477938505105	0.138555724615289	0.0881125708745733	0.0779871844537142	0.0527663201220944	-0.0476562965453436	-0.09921176711427901	-0.0280977042390423	0.0260059640336148	-0.055736149871845005	0.10174033358910199	0.0279338818386728	-0.0405128351266635	-0.0727320946749622	-0.130523481491434	0.16795423170356102	0.0553332932596095	-0.0426756633860428	-0.0305499742989686	0.008818932498987641	-0.00802122657669305	0.0132966917953144	-0.00716230497853772	0.0199384076541421	0.00157673254985499	red
RUNX1-RUNX1T1_[I.114]	0.44851836529440997	-0.507481177522117	0.35346687642948404	0.15594007212686903	0.0622689417479924	0.0842073295243142	0.0057388897449897605	0.0550955627675113	-0.0314024093494483	-0.0179098117385991	-0.0833587108154183	-0.0679289941630261	0.19199861236941398	-0.0641280967766241	0.081960691181675	-0.0532761730692311	0.0763599711392089	-0.00367684638811314	0.0828961785959985	0.0209240471701666	0.0218366974768482	-0.00503404053732265	0.00264947916200608	-0.00179155746507725	-0.00880632421143868	-0.0054747396782931605	0.011822795324083	red
RUNX1-RUNX1T1_[I.115]	0.456740693555855	-0.45036021417199606	0.306370834233588	0.338251006151604	0.127936734102658	0.0587328010506858	0.0055422696222264395	0.0473021194029593	0.0302141746903259	0.0511662399523206	0.14118386052947401	-0.0104246594661719	-0.07189908514310901	0.00891283651547973	0.0449412654556909	-0.24435584136697003	-0.12498234884251401	0.1593537388886	0.0466456378649828	-0.125007807622561	-0.0174505360566491	0.0133183383164418	0.0451951349419542	-0.0202172117321485	0.0248255011227927	0.0064731123575184	-0.0149571963904097	red
RUNX1-RUNX1T1_[I.116]	0.42189007574901594	-0.5108578510352499	0.316420719452833	0.339177764330804	0.09837028449051	0.0656155024011788	-0.037805862707016996	0.14353690871083802	0.0858223199002304	0.053779963120042004	0.011101354635561002	-0.0247862136395378	0.0419234298553816	-0.0876531728354788	0.17038101532795902	-0.199592703150893	0.114111059903371	-0.0314463067671883	0.0681407073614254	-0.0454889026951288	0.0181711194968197	0.000742873349741369	0.0624852420113527	-0.0423854999866077	0.01326621225085	-0.00314783041692987	-0.0013506936517964	red
RUNX1-RUNX1T1_[I.117]	0.386744573213183	-0.122536629404861	0.11721141180914199	-0.0320481257178551	-0.278190142131567	0.233711331464413	-0.14442198189993	-0.248064920649102	0.068045382755844	-0.00778539760277335	-0.00954783110037686	-0.0711428972504606	-0.0781300507718471	0.17810603211953197	-0.0014899605428684	0.0232215067394621	0.0387309179013821	0.0009118674680439519	-0.0264546301529818	0.0609528752874399	-0.0025404096941845397	0.00268048506745233	0.0331149632907702	-0.0196907879336358	-0.0029040294934822397	-0.00293560909566542	-0.0022702352790514102	red
RUNX1-RUNX1T1_[I.118]	-0.14588523820772598	0.0468968025145252	0.173266118526931	0.32700646904765196	-0.289287870725201	-0.0890550528503967	-0.0543931628318905	-0.208568546919058	0.0725331441171486	-0.012243889089736	-0.0731138472650001	-0.0301761631628469	-0.144734779622645	-0.0461948769164844	-0.0539375929237069	-0.0884478568816751	0.0474213567557469	-0.0184559208036879	-0.0336753276195929	0.0181224687183392	-0.0363865007996847	-0.00216970761062023	-0.00047793750149457997	0.0019815874965176603	-0.0116470681663646	0.008230761794857091	-0.0015030005555220199	red
RUNX1-RUNX1T1_[I.119]	-0.0904179284727386	-0.007692833774287771	0.194751122431766	-0.00585040762501259	-0.31000491215584003	-0.0600959952239844	-0.10641803773535302	-0.175658533544469	0.0290489141465847	-0.0121776416489791	-0.0680257581388677	-0.043876825417262	-0.0772850102609368	0.0246141905297231	-0.0237800723922643	-0.00278280289517147	-0.00378196206024858	0.00040706374079458197	-0.0190506688653629	-0.00206794848632704	-0.009804834026847179	-0.0182206425045237	0.00929596313703868	-0.00569305350046259	0.00369337616646005	-0.0201601407530499	0.00176565384984047	red
RUNX1-RUNX1T1_[I.120]	-0.181371601795758	-0.0556774163359156	0.122973681570387	-0.0250369690459219	-0.0539435294123918	0.219942295444488	-0.210190881926076	-0.200466565105935	-0.00116417663792165	-0.0525957440023863	-0.0386372229089392	0.000737320937853343	-0.07558043018864799	0.031826291741716	-0.0246200707937793	-0.00682611658088931	-0.0034099068201510103	-0.0388604345325135	-0.000858824841310253	-0.0115937879186489	-0.0118671563652351	-0.0115540247883308	-0.0015593045274680001	-0.00379280783690044	0.00370586938972416	-0.0104681981854442	0.00173015780416643	red
RUNX1-RUNX1T1_[I.121]	0.20282962659915	-0.27943057944897903	-0.264093001266613	0.34715690455447196	-0.0907910141516734	-0.130428867736959	-0.28140038915367305	-0.32195728495387105	0.0584278869314183	0.0056522599021688	0.0931059000793564	-0.10657906155325599	-0.0717535722558202	0.156365625728683	-0.132852754205921	-0.05071035442783	0.10053818279606402	-0.0994949815579295	0.0361337486302283	0.13951106118242498	0.0847690223339786	-0.034526857487478	-0.0299735517169603	-1.65432051861397e-05	0.008166440385012491	0.0253936678171021	-0.0057675945724103	red
RUNX1-RUNX1T1_[I.122]	0.0845588066023863	-0.20415558351572302	-0.150468092261133	-0.0356961224969544	-0.33579679831322806	0.0458181451800653	-0.158286419842036	-0.25164353220330604	-0.10830636951353001	0.0171873454824809	-0.0284568123567291	-0.007678582967960291	0.0285624719859439	0.17782686800604702	0.0215575770382081	-0.0946646762184388	-0.0211091342202474	-0.0958277790300144	-0.0168328370918547	0.0113056295451642	-0.0502153385156159	0.00345727747886206	0.0125888184077141	-0.011809528437203998	-0.005729896690735929	0.006537880565392429	-0.00105441303566917	red
RUNX1-RUNX1T1_[I.123]	-0.0979841887032998	-0.0240442681294584	0.212931748633204	-0.0373093566592048	-0.281940600814117	-0.0626668440801039	0.00284669600828568	-0.0256060034782743	-0.0170864793750606	-0.0696691539035957	-0.0302690388089024	0.0639486109284299	-0.082601187628375	0.0596741452313945	-0.10047369732876402	-0.007183147800584991	0.0518464356640832	-0.0134386462626722	-0.0106448261921564	-0.072407193541772	0.0856727800345036	0.148778018316241	-0.0155028447964837	-0.00726934569447973	-0.0029054592657482103	-0.00548798221904559	2.02489791869594e-05	red
RUNX1-RUNX1T1_[I.124]	-0.112350632313438	-0.0597893282887233	0.30108054623768105	-0.0690037583303483	-0.24204597934928	-0.10010668143714697	0.0676312637869804	-0.0551037341420902	-0.143968453993867	0.00895597326277653	0.00014243304620744	0.0740565815067835	-0.127361898160814	-0.00666923522231118	0.0329120468330545	0.00102330676523194	0.00918851144031824	-0.00838822565446771	0.0139218848469968	0.0386702223752829	0.0203745347466899	-0.0205218969160191	-0.0136094044123845	0.00904169361729771	0.130788616665683	0.0142869613142799	0.015473298798027002	red
RUNX1-RUNX1T1_[I.125]	-0.12269151205116699	-0.0520207095384913	0.30583839311568	-0.08436339368359799	-0.24774815690654398	-0.10124299344279598	0.0767656919757218	-0.0595873739517194	-0.14487033952007	0.0054473625476357	-0.016659626506629	0.0797027902995066	-0.124748623540158	-0.0104113317089811	0.0282553280480456	0.000504460828174611	0.00590239337947011	-0.0067651437623855	0.0104063540470486	0.035906441627153	-0.00643501586364682	-0.0111488456989575	0.00681924321799704	-0.00426884692630302	-0.0340619663760867	-0.000551210225493776	-0.00574222074522817	red
RUNX1-RUNX1T1_[I.126]	-0.171464702341607	-0.18855868558768601	-0.0655140851512207	-0.0683307667535357	-0.107760822362596	0.0991983652588838	0.039508904678657	-0.0608786645205666	-0.0431688072633619	-0.0231258051074371	-0.0300322493288777	0.0327612939989568	-0.0881144766231508	0.0732528470068022	-0.0883376486259621	0.0036950568541224203	0.0586703331773967	-0.0018617524103906199	-0.00812709879581825	-0.0568454798645666	0.0530515295865684	0.135342950988567	-0.0066933291998064895	-0.0332671235411807	0.0105437769957421	-0.018529380728251	-0.000782745931485173	red
RUNX1-RUNX1T1_[I.127]	0.4245470350359029	-0.199029382656992	0.253031357608496	-0.13471973034402301	-0.186105967732035	0.24512647020614697	0.0924111623567207	-0.105929758535293	-0.154895103385362	0.0193023731064282	0.0721837902217584	0.063103781610875	-0.129115621212224	0.171366074615577	0.0879803459972258	0.0173684129116132	0.0658564915879013	0.0392971195295849	0.0434698753099635	0.0889224403926682	-0.040657027864228	0.0153830556034844	0.00523290263264086	-0.00739979238316765	-0.0162881508210498	-0.000397439970043715	0.000856257028793017	red
RUNX1-RUNX1T1_[I.128]	-0.12269151205116699	-0.0520207095384913	0.30583839311568	-0.08436339368359799	-0.24774815690654398	-0.10124299344279598	0.0767656919757219	-0.0595873739517194	-0.14487033952007	0.00544736254763574	-0.0166596265066291	0.0797027902995065	-0.124748623540159	-0.0104113317089811	0.0282553280480457	0.000504460828174459	0.00590239337947024	-0.0067651437623855	0.0104063540470486	0.0359064416271531	-0.00643501586364681	-0.0111488456989573	0.00681924321799715	-0.0042688469263028	-0.0340619663760863	-0.000551210225493694	-0.0057422207452282	red
RUNX1-RUNX1T1_[I.129]	-0.22355359823080603	-0.10333934196350801	0.21770679302566504	-0.102104239889296	0.0387323568385857	0.219965472080265	-0.0539612228732281	-0.0953561346089006	-0.17052537650998903	-0.0414575625808321	0.0145882142756393	0.126161768852821	-0.122978325832856	0.0017631196271701603	0.0256835386809286	-0.000947800183934901	0.0034465793080235	-0.05062393941661499	0.0322740531081217	0.030381387098812	-0.00118802580944126	-0.0114564795259196	-0.0078421005510948	0.0015829269794442801	-0.00147696630482305	0.0119747145345972	-0.00223261787129259	red
RUNX1-RUNX1T1_[I.130]	-0.20409418816444397	-0.23697022730595302	-0.0130697651869563	-0.11579808784256698	-0.058267679855227	0.08305164310546499	0.113035314856251	-0.0958152321337024	-0.167022599329951	0.0524225248827895	-0.0179677561087558	0.0484801534944703	-0.132209481847603	0.0125014615966442	0.0303414245429803	0.0129450013736826	0.00893162520479271	0.0055197051013635605	0.013911447902951	0.0508957547137247	-0.0214486765293679	-0.000551396743260836	0.0033653356673211603	-0.0260557634372325	0.00382354788471563	-0.0123465374707156	-0.00161823509558087	red
RUNX1-RUNX1T1_[I.131]	0.504554719130188	-0.28236770370569003	0.32716965926801195	0.0414802418161405	0.105342873643326	0.0909821931883221	0.155758950340702	-0.21204621219531197	-0.17550288674986197	-0.0498102199528479	0.0565538000435807	-0.116151089999772	0.0742273545541777	0.100643428813297	-0.0809975035146027	-0.0656232515309411	0.10153162237661699	0.116428538067988	0.0829587498818048	0.0316516433477204	-0.133924416379598	0.0676766747426517	-0.0847070816204654	0.0423180680262737	0.00483014962521508	-0.0407628323389822	0.0123784341872931	red
RUNX1-RUNX1T1_[I.132]	-0.13484393517021698	-0.0913710078980765	0.37512532410037	0.0495974750429596	-0.0477331521237788	-0.30020105731619	0.12797095093428099	-0.15112481173599998	-0.16936754485997302	-0.06623308807686401	-0.0653520539083286	-0.00926182395067739	-0.0125790950069536	-0.11027532299002803	-0.128712693376417	-0.0223282704397147	0.0117026235156742	-0.0216590899963616	-0.007285632776182791	0.0690211889445951	-0.0145850056938002	0.0184664215011799	0.0186096509467674	-0.0143306130232469	-0.0059864840066073295	-0.010448844063376999	-0.00421162955281596	red
RUNX1-RUNX1T1_[I.133]	-0.24827849091724302	-0.147503085317838	0.26113961094668003	0.0188043159314056	0.27980365492323805	0.094936217596476	-0.0323770894708477	-0.186106053269367	-0.194398416756828	-0.11526979271238699	-0.0254738545460304	0.0516248586162539	-0.0135436318312234	-0.08485369149147501	-0.12019712522606	-0.021423232751031997	0.00472171742124932	-0.0702062382966639	0.014793213084036	0.0471634118876967	-0.0114870285619892	0.00572983848078868	0.007968174008857009	-0.010282491726920001	-0.000210989267995995	0.0017178139072703401	-0.00152287318478041	red
RUNX1-RUNX1T1_[I.134]	-0.28080576504537397	-0.0769930574804604	0.37190400552066294	0.0773874918174584	0.187576235227443	-0.0577448372834892	-0.000458048566111677	-0.13337815406667097	-0.14220278377537302	-0.0299021902064169	0.0174096027726581	-0.0052627526013022	0.00780789639606379	0.0176629899254649	-0.11496693651390198	0.05066632564082799	-0.0017845037128007301	-0.0849701357329752	0.11191067186545402	0.0257154490546601	-0.011361655836597002	0.0019720781215093104	0.0198056520134281	-0.00951285662351298	-0.00258771518532071	0.0109014371268436	-0.00490636524276034	red
RUNX1-RUNX1T1_[I.135]	-0.228969183133103	-0.31096007283203997	-0.0101000464769972	0.00407805144990939	0.163336219194437	-0.06325132278987	0.167438631954508	-0.18568927575564897	-0.191127062203775	-0.00360887958586267	-0.0648531797930511	-0.0345082425985082	-0.031819952791376	-0.0662451117939387	-0.12003028268568301	0.00580088796639253	0.0121019226803153	0.00205176625195505	-0.00213081106935422	0.0642731504591905	-0.00959242282968722	0.00515047317101095	0.0202398909774635	-0.0361499279882222	0.0009376352207209269	-0.0197386828783062	0.0020370847103812	red
Tr_00001	0.379031354210615	0.0264863112390685	-0.245412166476969	0.188034517779016	0.192726230143292	-0.113478747603755	0.11094375356328501	-0.0024450308672206602	0.149086221195308	0.0183381112063115	-0.00847169717474989	0.018678233094113997	-0.107213788422089	-0.0397968598169085	-0.0888436303143521	-0.0136495924919986	0.0333051379146977	-0.0663559602572189	0.061207490664676	0.00216792326357816	-0.0102313576344178	0.00434454720451909	-0.004423869804529	0.00393267715750842	0.00596468226023122	0.000458637616693941	-0.00221211127352215	blue
